Auswertungsdatum;Wertpapier;WKN;Gewicht;Währung;Performancebeitrag;WP-Performance;Fälligkeit;Kupon;Duration;Rendite;Segment;Region;Gattung;Marktrisikowert;Portfolio Name
20.07.2026;ECPI Circular Economy Leaders ETF (BNP);A2PHCA;9,839%;EUR;1,060%;11,132%;-;0%;-;-;Nachhaltigkeit;Global;Aktien;4;ETF Muster 100/100 offensiv
20.07.2026;Environmental Impact 100 ETF (Rize);A3CN9S;9,371%;USD;0,633%;13,415%;-;0%;-;-;Nachhaltigkeit;Global;Aktien;5;ETF Muster 100/100 offensiv
20.07.2026;Global Active ESG Equity ETF (Invesco);A2PHJT;26,502%;USD;4,353%;18,150%;-;0%;-;-;Index;Global;Aktien;4;ETF Muster 100/100 offensiv
20.07.2026;MSCI Europe SRI ETF (iShares);A1H7ZS;9,371%;EUR;0,879%;9,877%;-;0%;-;-;Index;Europa;Aktien;4;ETF Muster 100/100 offensiv
20.07.2026;Physical Gold ETC (Invesco);A1AA5X;8,629%;EUR;-0,536%;-6,126%;-;0%;-;-;Eisen,Stahl,Rohstoffe;Sonstige Regionen;Edelmetalle;4;ETF Muster 100/100 offensiv
20.07.2026;Stoxx Europe Select Dividend 30 ETF (Amundi);LYX0Y9;9,846%;EUR;1,527%;17,101%;-;0%;-;-;Index;Europa;Aktien;4;ETF Muster 100/100 offensiv
20.07.2026;US Equity Research Enhanced ETF (Fidelity);A2P0ZN;12,116%;USD;0,208%;1,744%;-;0%;-;-;Index;Nordamerika;Aktien;4;ETF Muster 100/100 offensiv
20.07.2026;USD Corp. Greenbond ETF EUR Hdgd (Xtrackers);DBX0KF;11,381%;EUR;-0,047%;-0,415%;-;0%;-;-;Nachhaltigkeit;Nordamerika;Renten;2;ETF Muster 100/100 offensiv
;;;;;;;;;;;;;;;
