Auswertungsdatum;Wertpapier;WKN;Gewicht;Währung;Performancebeitrag;WP-Performance;Fälligkeit;Kupon;Duration;Rendite;Segment;Region;Gattung;Marktrisikowert;Portfolio Name
15.09.2026; STOXX Europe 600 SRI ETF (SPDR);A2PPQZ;7,827%;EUR;-0,331%;-4,167%;-;0%;-;-;Index;Europa;Aktien;4;ETF Muster 100/100 offensiv
15.09.2026;ECPI Circular Economy Leaders ETF (BNP);A2PHCA;9,774%;EUR;0,991%;10,236%;-;0%;-;-;Nachhaltigkeit;Global;Aktien;4;ETF Muster 100/100 offensiv
15.09.2026;Environmental Impact 100 ETF (Rize);A3CN9S;9,184%;USD;0,445%;10,998%;-;0%;-;-;Nachhaltigkeit;Global;Aktien;5;ETF Muster 100/100 offensiv
15.09.2026;Global Active ESG Equity ETF (Invesco);A2PHJT;26,768%;USD;4,598%;19,171%;-;0%;-;-;Index;Global;Aktien;4;ETF Muster 100/100 offensiv
15.09.2026;Physical Gold ETC (Invesco);A1AA5X;9,120%;EUR;-0,051%;-0,932%;-;0%;-;-;Eisen,Stahl,Rohstoffe;Sonstige Regionen;Edelmetalle;4;ETF Muster 100/100 offensiv
15.09.2026;Stoxx Europe Select Dividend 30 ETF (Amundi);LYX0Y9;10,321%;EUR;1,994%;22,580%;-;0%;-;-;Index;Europa;Aktien;4;ETF Muster 100/100 offensiv
15.09.2026;US Equity Research Enhanced ETF (Fidelity);A2P0ZN;12,169%;USD;0,248%;2,049%;-;0%;-;-;Index;Nordamerika;Aktien;4;ETF Muster 100/100 offensiv
15.09.2026;USD Corp. Greenbond ETF EUR Hdgd (Xtrackers);DBX0KF;11,235%;EUR;-0,206%;-1,834%;-;0%;-;-;Nachhaltigkeit;Nordamerika;Renten;2;ETF Muster 100/100 offensiv
;;;;;;;;;;;;;;;
