Portfolio Name;Datum;Performance [%] (Intervall);Performance (Intervall);Performance [%] (kumuliert);Performance (kumuliert);Benchmark Performance [%] (Intervall);Währung
Muster FFPB Pro;21.10.2025;0,0031106922;4.699,25;0,4207085942;450.772,38;0,002161270;EUR
Muster FFPB Pro;22.10.2025;-0,0031969312;-4.844,55;0,4161919093;445.927,83;-0,006624276;EUR
Muster FFPB Pro;23.10.2025;0,0083835853;12.663,67;0,4280160034;458.591,50;0,004873066;EUR
Muster FFPB Pro;24.10.2025;0,0097845494;14.903,77;0,4419311273;473.495,27;0,003230606;EUR
Muster FFPB Pro;25.10.2025;0,0000009336;1,44;0,4419324675;473.496,71;0;EUR
Muster FFPB Pro;26.10.2025;0,0000009336;1,44;0,4419338078;473.498,14;0;EUR
Muster FFPB Pro;27.10.2025;0,0115293172;17.733,26;0,4584901251;491.231,40;0,008244476;EUR
Muster FFPB Pro;28.10.2025;0,0031943204;4.969,83;0,4631339398;496.201,24;-0,000731789;EUR
Muster FFPB Pro;29.10.2025;0,0085348096;13.321,17;0,4755727227;509.522,41;-0,000244069;EUR
Muster FFPB Pro;30.10.2025;-0,0052151942;-8.209,37;0,4679155891;501.313,03;-0,001184167;EUR
Muster FFPB Pro;31.10.2025;-0,0022787978;-3.568,41;0,4645900977;497.744,63;-0,001240427;EUR
Muster FFPB Pro;01.11.2025;0,0000009191;1,44;0,4645914380;497.746,06;0;EUR
Muster FFPB Pro;02.11.2025;0,0000009191;1,44;0,4645927783;497.747,50;0;EUR
Muster FFPB Pro;03.11.2025;0,0038710407;6.047,92;0,4702430852;503.795,42;0,002812237;EUR
Muster FFPB Pro;04.11.2025;-0,0104872554;-16.448,20;0,4548953676;487.347,23;-0,005672313;EUR
Muster FFPB Pro;05.11.2025;0,0084436232;13.104,09;0,4671320294;500.451,31;0,002442401;EUR
Muster FFPB Pro;06.11.2025;-0,0164475429;-25.741,30;0,4431094230;474.710,01;-0,011463468;EUR
Muster FFPB Pro;07.11.2025;-0,0011104017;-1.709,26;0,4415187936;473.000,75;-0,005212034;EUR
Muster FFPB Pro;08.11.2025;0,0000009339;1,44;0,4415201340;473.002,19;0;EUR
Muster FFPB Pro;09.11.2025;0,0000009339;1,44;0,4415214744;473.003,62;0;EUR
Muster FFPB Pro;10.11.2025;0,0242289807;37.254,65;0,4763017370;510.258,27;0,016895613;EUR
Muster FFPB Pro;11.11.2025;-0,0005546297;-873,46;0,4754915804;509.384,81;0,005563878;EUR
Muster FFPB Pro;12.11.2025;0,0021646044;3.407,06;0,4786771422;512.791,87;0,006617519;EUR
Muster FFPB Pro;13.11.2025;-0,0161714547;-25.508,77;0,4548703238;487.283,10;-0,012213325;EUR
Muster FFPB Pro;14.11.2025;-0,0000412371;-64,00;0,4548154898;487.219,10;-0,004632461;EUR
Muster FFPB Pro;15.11.2025;0,0000013647;2,12;0,4548174667;487.221,22;0;EUR
Muster FFPB Pro;16.11.2025;0,0000013647;2,12;0,4548194436;487.223,34;0;EUR
Muster FFPB Pro;17.11.2025;-0,0062279651;-9.664,72;0,4458022866;477.558,61;-0,008355305;EUR
Muster FFPB Pro;18.11.2025;-0,0128896706;-19.877,96;0,4272507328;457.680,65;-0,014251480;EUR
Muster FFPB Pro;19.11.2025;0,0033384671;5.082,09;0,4319995436;462.762,75;0,002953060;EUR
Muster FFPB Pro;20.11.2025;-0,0173919322;-26.563,85;0,4072059206;436.198,90;-0,002021695;EUR
Muster FFPB Pro;21.11.2025;0,0033317018;5.000,23;0,4118781597;441.199,13;-0,000804461;EUR
Muster FFPB Pro;22.11.2025;0,0000014129;2,13;0,4118801460;441.201,26;0;EUR
Muster FFPB Pro;23.11.2025;0,0000014129;2,13;0,4118821322;441.203,38;0;EUR
Muster FFPB Pro;24.11.2025;0,0169871581;25.579,38;0,4357661705;466.782,76;0,006356107;EUR
Muster FFPB Pro;25.11.2025;0,0089074758;13.640,78;0,4485052784;480.423,54;0,007141402;EUR
Muster FFPB Pro;26.11.2025;0,0081532144;12.596,93;0,4602701295;493.020,48;0,010528006;EUR
Muster FFPB Pro;27.11.2025;-0,0012256188;-1.909,05;0,4584926847;491.111,43;-0,000075888;EUR
Muster FFPB Pro;28.11.2025;0,0040246108;6.261,15;0,4643428148;497.372,57;0,003511864;EUR
Muster FFPB Pro;29.11.2025;0,0000014219;2,22;0,4643448884;497.374,79;0;EUR
Muster FFPB Pro;30.11.2025;0,0000014219;2,22;0,4643469619;497.377,01;0;EUR
Muster FFPB Pro;01.12.2025;-0,0088611382;-13.840,92;0,4514298813;483.536,09;-0,003344474;EUR
Muster FFPB Pro;02.12.2025;0,0005810868;899,60;0,4522744325;484.435,69;0,003536935;EUR
Muster FFPB Pro;03.12.2025;-0,0056004118;-8.675,26;0,4441797003;475.760,44;0,000292424;EUR
Muster FFPB Pro;04.12.2025;0,0023807667;3.667,25;0,4476081177;479.427,68;0,003396031;EUR
Muster FFPB Pro;05.12.2025;0,0011484281;1.773,21;0,4492682410;481.200,89;0,001684201;EUR
Muster FFPB Pro;06.12.2025;0,0000012596;1,95;0,4492700589;481.202,84;0;EUR
Muster FFPB Pro;07.12.2025;0,0000012596;1,95;0,4492718769;481.204,79;0;EUR
Muster FFPB Pro;08.12.2025;0,0007291047;1.127,06;0,4503287387;482.331,84;-0,000376512;EUR
Muster FFPB Pro;09.12.2025;0,0013303444;2.057,96;0,4522547500;484.389,80;-0,001354664;EUR
Muster FFPB Pro;10.12.2025;-0,0010199202;-1.579,85;0,4507842815;482.809,95;0,001352425;EUR
Muster FFPB Pro;11.12.2025;0,0023985417;3.711,54;0,4542542149;486.521,49;0,001321836;EUR
Muster FFPB Pro;12.12.2025;-0,0111545879;-17.302,16;0,4381039914;469.219,33;-0,006187421;EUR
Muster FFPB Pro;13.12.2025;0,0000012867;1,97;0,4381058340;469.221,30;0;EUR
Muster FFPB Pro;14.12.2025;0,0000012867;1,97;0,4381076767;469.223,28;0;EUR
Muster FFPB Pro;15.12.2025;0,0012263823;1.881,06;0,4398684120;471.104,33;0,001914448;EUR
Muster FFPB Pro;16.12.2025;-0,0006850865;-1.052,09;0,4388904688;470.052,24;-0,005111237;EUR
Muster FFPB Pro;17.12.2025;-0,0101390121;-15.559,89;0,4243663420;454.492,35;-0,007136737;EUR
Muster FFPB Pro;18.12.2025;0,0158364449;24.057,07;0,4468332351;478.549,42;0,009960649;EUR
Muster FFPB Pro;19.12.2025;0,0128169112;19.778,45;0,4653054654;498.327,87;0,005945050;EUR
Muster FFPB Pro;20.12.2025;0,0000025053;3,92;0,4653091215;498.331,79;0;EUR
Muster FFPB Pro;21.12.2025;0,0000025053;3,92;0,4653127776;498.335,71;0;EUR
Muster FFPB Pro;22.12.2025;0,0028275608;4.419,31;0,4694438664;502.755,01;-0,000445217;EUR
Muster FFPB Pro;23.12.2025;0,0022317541;3.497,96;0,4727147118;506.252,97;0,002399841;EUR
Muster FFPB Pro;24.12.2025;0,0033541883;5.268,95;0,4776392872;511.521,92;0,000733848;EUR
Muster FFPB Pro;25.12.2025;-0,0001368386;-215,67;0,4774425664;511.306,24;0,000043949;EUR
Muster FFPB Pro;26.12.2025;-0,0006286533;-990,70;0,4765221229;510.315,54;-0,000076115;EUR
Muster FFPB Pro;27.12.2025;0,0000024972;3,93;0,4765257953;510.319,47;0;EUR
Muster FFPB Pro;28.12.2025;0,0000024972;3,93;0,4765294678;510.323,41;0;EUR
Muster FFPB Pro;29.12.2025;-0,0006926761;-1.090,91;0,4755154131;509.232,49;-0,000362690;EUR
Muster FFPB Pro;30.12.2025;0,0023469652;3.693,74;0,4789692195;512.926,23;0,003912046;EUR
Muster FFPB Pro;31.12.2025;-0,0051776554;-8.167,90;0,4713465993;504.758,33;-0,002898950;EUR
Muster FFPB Pro;01.01.2026;-0,0002319303;-363,98;0,4710112399;504.394,34;0,000022085;EUR
Muster FFPB Pro;02.01.2026;0,0040094805;6.290,87;0,4768903187;510.685,21;0,006479093;EUR
Muster FFPB Pro;03.01.2026;0,0000025001;3,94;0,4768939964;510.689,15;0;EUR
Muster FFPB Pro;04.01.2026;0,0000025001;3,94;0,4768976741;510.693,09;0;EUR
Muster FFPB Pro;05.01.2026;0,0085354066;13.445,79;0,4894583622;524.138,88;0,011969369;EUR
Muster FFPB Pro;06.01.2026;0,0104878955;16.662,56;0,5050232274;540.801,44;0,004288240;EUR
Muster FFPB Pro;07.01.2026;-0,0025630146;-4.114,68;0,5011855270;536.686,77;-0,002230177;EUR
Muster FFPB Pro;08.01.2026;-0,0013627420;-2.182,15;0,4991524513;534.504,62;-0,001298540;EUR
Muster FFPB Pro;09.01.2026;0,0098717983;15.786,07;0,5138992767;550.290,69;0,011992596;EUR
Muster FFPB Pro;10.01.2026;0,0000036385;5,88;0,5139047639;550.296,57;0;EUR
Muster FFPB Pro;11.01.2026;0,0000036385;5,88;0,5139102511;550.302,44;0;EUR
Muster FFPB Pro;12.01.2026;0,0011643189;1.880,27;0,5156710197;552.182,71;0,001108267;EUR
Muster FFPB Pro;13.01.2026;-0,0035234445;-5.696,66;0,5103558234;546.486,05;0,002094957;EUR
Muster FFPB Pro;14.01.2026;-0,0002128629;-342,94;0,5100403193;546.143,11;-0,003562169;EUR
Muster FFPB Pro;15.01.2026;0,0008207076;1.321,95;0,5112796436;547.465,06;0,006556991;EUR
Muster FFPB Pro;16.01.2026;-0,0008739436;-1.408,86;0,5099686397;546.056,21;-0,000957352;EUR
Muster FFPB Pro;17.01.2026;0,0000019864;3,20;0,5099716277;546.059,41;0;EUR
Muster FFPB Pro;18.01.2026;0,0000019864;3,20;0,5099746157;546.062,61;0;EUR
Muster FFPB Pro;19.01.2026;-0,0065646005;-10.573,38;0,5001046337;535.489,23;-0,011158523;EUR
Muster FFPB Pro;20.01.2026;-0,0190991420;-30.560,39;0,4715679888;504.928,83;-0,014421060;EUR
Muster FFPB Pro;21.01.2026;0,0060167285;9.443,45;0,4803919204;514.372,28;0,003879473;EUR
Muster FFPB Pro;22.01.2026;0,0036660462;5.788,60;0,4858025636;520.160,88;0,008289725;EUR
Muster FFPB Pro;23.01.2026;-0,0066870513;-10.597,40;0,4759095036;509.563,48;-0,001089368;EUR
Muster FFPB Pro;24.01.2026;0,0000020325;3,20;0,4759124917;509.566,68;0;EUR
Muster FFPB Pro;25.01.2026;0,0000020325;3,20;0,4759154799;509.569,88;0;EUR
Muster FFPB Pro;26.01.2026;0,0005333418;839,57;0,4767039428;510.409,45;-0,001791463;EUR
Muster FFPB Pro;27.01.2026;0,0034908744;5.498,17;0,4818434086;515.907,62;0,003626546;EUR
Muster FFPB Pro;28.01.2026;-0,0035958915;-5.683,35;0,4765396323;510.224,28;-0,005656566;EUR
Muster FFPB Pro;29.01.2026;-0,0037791009;-5.951,43;0,4709853566;504.272,85;-0,003572932;EUR
Muster FFPB Pro;30.01.2026;0,0035451698;5.561,93;0,4761844212;509.834,78;0,004092861;EUR
Muster FFPB Pro;31.01.2026;0,0000035390;5,57;0,4761896254;509.840,35;0;EUR
Muster FFPB Pro;01.02.2026;0,0000035389;5,57;0,4761948295;509.845,92;0;EUR
Muster FFPB Pro;02.02.2026;0,0109202198;17.193,33;0,4922577692;527.039,25;0,010693838;EUR
Muster FFPB Pro;03.02.2026;-0,0034796430;-5.538,35;0,4870892707;521.500,90;-0,003584288;EUR
Muster FFPB Pro;04.02.2026;-0,0157885381;-25.042,27;0,4637035667;496.458,64;-0,003345369;EUR
Muster FFPB Pro;05.02.2026;-0,0154702618;-24.150,04;0,4411508040;472.308,60;-0,009483140;EUR
Muster FFPB Pro;06.02.2026;0,0183569790;28.213,06;0,4675068079;500.521,66;0,013622150;EUR
Muster FFPB Pro;07.02.2026;0,0000035600;5,57;0,4675120123;500.527,23;0;EUR
Muster FFPB Pro;08.02.2026;0,0000035600;5,57;0,4675172166;500.532,81;0;EUR
Muster FFPB Pro;09.02.2026;0,0089098779;13.945,17;0,4805467908;514.477,98;0,005764707;EUR
Muster FFPB Pro;10.02.2026;0,0001602708;253,08;0,4807874078;514.731,06;-0,001080957;EUR
Muster FFPB Pro;11.02.2026;0,0066531732;10.507,58;0,4906063764;525.238,64;0,001211549;EUR
Muster FFPB Pro;12.02.2026;-0,0045760258;-7.218,67;0,4838766232;518.019,97;-0,008856808;EUR
Muster FFPB Pro;13.02.2026;-0,0062493806;-9.813,27;0,4747228173;508.206,70;-0,001268811;EUR
Muster FFPB Pro;14.02.2026;0,0000027468;4,29;0,4747268211;508.210,98;0;EUR
Muster FFPB Pro;15.02.2026;0,0000027467;4,29;0,4747308249;508.215,27;0;EUR
Muster FFPB Pro;16.02.2026;-0,0015674280;-2.445,93;0,4724586093;505.769,34;-0,000916319;EUR
Muster FFPB Pro;17.02.2026;0,0007108861;1.107,58;0,4735057945;506.876,92;0,005459742;EUR
Muster FFPB Pro;18.02.2026;0,0104974316;16.366,93;0,4888080918;523.243,85;0,010070990;EUR
Muster FFPB Pro;19.02.2026;-0,0044856531;-7.067,16;0,4822187395;516.176,68;-0,002409300;EUR
Muster FFPB Pro;20.02.2026;0,0110555052;17.339,85;0,4984309372;533.516,54;0,007842954;EUR
Muster FFPB Pro;21.02.2026;0,0000023297;3,69;0,4984343886;533.520,23;0;EUR
Muster FFPB Pro;22.02.2026;0,0000023297;3,69;0,4984378400;533.523,93;0;EUR
Muster FFPB Pro;23.02.2026;0,0000023297;3,69;0,4984543424;533.527,62;0;EUR
